"id","insert_time","accuracy","alt","alt_accuracy","heading","lat","lng","measurement_time","speed","trip_id"
27646,2023-08-29 07:30:22.888,4.771853351223375,14.631046903319657,3.324748505858314,127.860595703125,53.59189677439128,10.054672882112099,2023-08-29 07:30:22.024,0.03733443235416875,14164
27645,2023-08-29 07:30:22.888,4.768225989366733,14.399417913518846,3.3299486403121112,127.860595703125,53.59189525426349,10.054676168946907,2023-08-29 07:30:21.024,0.180627395064941,14164
27644,2023-08-29 07:30:21.454,4.76302949726716,14.120008728466928,3.3373772697961166,127.860595703125,53.5918931811198,10.054680651520352,2023-08-29 07:30:20.024,0.09895947599258074,14164
27643,2023-08-29 07:30:19.509,4.7566231854072765,13.647870982065797,3.3465015919366854,127.860595703125,53.59189427317975,10.054678290230573,2023-08-29 07:30:19.024,0.24921578028281438,14164
27642,2023-08-29 07:30:19.509,4.755225307829103,13.115596504881978,3.348487614516508,127.860595703125,53.59189753184658,10.054671244266002,2023-08-29 07:30:18.024,0.6877871324194091,14164
27641,2023-08-29 07:30:17.974,4.752951509240752,13.518449876457453,3.3517143350224363,127.860595703125,53.59190531901724,10.054654406737745,2023-08-29 07:30:17.024,1.4148433193578653,14164
27640,2023-08-29 07:30:17.974,4.7551051463115925,13.579632947221398,3.348658250749073,127.860595703125,53.59192005254737,10.05462254966925,2023-08-29 07:30:16.024,1.6549228790828958,14164
27639,2023-08-29 07:30:16.436,4.757420673738867,13.28742453828454,3.345367777370802,127.860595703125,53.591930761780304,10.05459939399899,2023-08-29 07:30:15.024,1.9000213806481592,14164
27638,2023-08-29 07:30:14.900,4.759706961538635,13.235020181164145,3.3421141023414354,127.860595703125,53.59194011009532,10.054579180946089,2023-08-29 07:30:14.024,2.8762917132180683,14164
27637,2023-08-29 07:30:14.900,4.766590452852595,13.476530902087688,3.33228937632423,127.860595703125,53.59195589420739,10.054545052467843,2023-08-29 07:30:13.024,3.556725629912667,14164
27636,2023-08-29 07:30:13.365,4.776614484865895,13.698861374519765,3.317904624270889,127.860595703125,53.59197337992301,10.054507244791104,2023-08-29 07:30:12.024,4.528862022744246,14164
27635,2023-08-29 07:30:13.364,4.773755043564467,14.71603561192751,3.3220174317471076,127.860595703125,53.59199828309925,10.05445339907146,2023-08-29 07:30:11.024,5.4750267186200885,14164
27634,2023-08-29 07:30:11.828,4.774028254267325,15.222240871749818,3.321624792213311,127.860595703125,53.592027820997224,10.054389532083057,2023-08-29 07:30:10.024,5.767590859118164,14164
27633,2023-08-29 07:30:09.884,4.769679279434876,15.453241360373795,3.3278666746308265,127.860595703125,53.59206348138918,10.054312427062264,2023-08-29 07:30:09.024,5.624862485568814,14164
27632,2023-08-29 07:30:09.883,4.765313338832251,15.195936985313892,3.334115447241782,126.74546813964844,53.59210548452506,10.054219264225493,2023-08-29 07:30:08.024,4.6091597579346395,14164
27631,2023-08-29 07:30:08.348,4.755374916975938,15.076263914816082,3.3482751427839577,126.74546813964844,53.59212994565347,10.054164195044494,2023-08-29 07:30:07.024,5.569590760712791,14164
27630,2023-08-29 07:30:06.912,4.753362060848798,15.033686133101583,3.3511320701028926,126.82606506347656,53.592161410462964,10.054093295451525,2023-08-29 07:30:06.024,5.885198056265629,14164
27629,2023-08-29 07:30:06.912,4.756002288884021,15.099420480430126,3.3473839428602727,126.82606506347656,53.59219774314903,10.054011739341709,2023-08-29 07:30:05.024,5.658003317225456,14164
27628,2023-08-29 07:30:05.377,4.755216620755719,15.022562456317246,3.3484999510941305,126.82606506347656,53.59223424214992,10.053929809998694,2023-08-29 07:30:04.024,5.484880012467845,14164
27627,2023-08-29 07:30:03.943,4.759900239631414,14.731113178655505,3.3418388263867,126.82606506347656,53.592267480955655,10.053855198865172,2023-08-29 07:30:03.024,5.8744397042050664,14164
27626,2023-08-29 07:30:02.511,4.7627730089656275,14.05550956632942,3.3377432941820646,126.82606506347656,53.59230497215893,10.05377104231487,2023-08-29 07:30:02.024,5.944241066410582,14164
27625,2023-08-29 07:30:02.511,4.764405496806615,13.952123194001615,3.335412612374628,126.82606506347656,53.59234162994133,10.053688756554486,2023-08-29 07:30:01.024,5.692288526928235,14164
27624,2023-08-29 07:30:00.975,4.763127356918287,13.815784786827862,3.3372376023539965,126.82606506347656,53.592376346797586,10.053610827626118,2023-08-29 07:30:00.024,5.726932296898721,14164
27623,2023-08-29 07:29:59.438,4.761563573218868,13.94636943563819,3.3394684264092103,126.82606506347656,53.592411547876885,10.053531811744802,2023-08-29 07:29:59.024,5.826041727738634,14164
27622,2023-08-29 07:29:59.438,4.762445662500355,13.23291015997529,3.3382103505501854,126.80443572998047,53.59244897849066,10.053447748806894,2023-08-29 07:29:58.024,6.190644158047805,14164
27621,2023-08-29 07:29:58.006,4.761742190835632,13.270704354159534,3.339213730925996,126.78085327148438,53.5924868695109,10.05336264217159,2023-08-29 07:29:57.024,6.704752761936096,14164
27620,2023-08-29 07:29:58.006,4.765453509319472,12.779433125630021,3.3339150983946135,126.78411102294922,53.592531713060744,10.053261804160938,2023-08-29 07:29:56.024,5.576756519718894,14164
27619,2023-08-29 07:29:56.467,4.770906189095577,12.593451913446188,3.3261075099338506,126.78411102294922,53.59256390701371,10.053169518676873,2023-08-29 07:29:55.024,5.706677203968405,14164
27618,2023-08-29 07:29:54.932,4.766640398339495,12.586435578763485,3.332217931904625,126.78411102294922,53.59260337552458,10.053092237533905,2023-08-29 07:29:54.024,5.496077354579128,14164
27617,2023-08-29 07:29:53.397,4.763133741368042,12.151199254207313,3.3372284900243367,126.78411102294922,53.59265765843046,10.053006859733275,2023-08-29 07:29:53.024,4.591562577348595,14164
27616,2023-08-29 07:29:53.397,4.7559489085956335,11.901438621804118,3.3474597849140535,126.78411102294922,53.59270674319261,10.052932795287088,2023-08-29 07:29:52.024,4.182660072413845,14164
27615,2023-08-29 07:29:51.964,4.734392653822718,12.205108990892768,3.3778785105770623,126.78411102294922,53.592752973717026,10.052866097760482,2023-08-29 07:29:51.024,3.1379096350125244,14164
27614,2023-08-29 07:29:51.963,4.673791023511161,13.017265493050218,3.4612446462703743,126.75045776367188,53.592775123247534,10.052815479743344,2023-08-29 07:29:50.024,3.8553421134210106,14164
27613,2023-08-29 07:29:50.426,4.43703188054979,15.814025103114545,3.7599581279282397,126.75045776367188,53.592804077092445,10.05276268565283,2023-08-29 07:29:49.024,4.8210012570241885,14164
27612,2023-08-29 07:29:48.892,4.444581654308895,17.74891157541424,3.751030651830192,126.75045776367188,53.592835026503735,10.052678654740943,2023-08-29 07:29:48.024,4.506628733358469,14164
27611,2023-08-29 07:29:47.436,4.445937002192376,18.800042933784425,3.749424116491158,126.75045776367188,53.59285697241962,10.052606584407654,2023-08-29 07:29:47.024,5.559437551917642,14164
27610,2023-08-29 07:29:47.436,4.443246865165216,16.605347445234656,3.752611667624071,126.75045776367188,53.592899115243775,10.052499101782422,2023-08-29 07:29:46.024,4.737228243406694,14164
27609,2023-08-29 07:29:46.020,4.462554758705293,15.58848341088742,3.729630284404284,126.75045776367188,53.592941629477295,10.052412602996041,2023-08-29 07:29:45.024,6.025390054473322,14164
27608,2023-08-29 07:29:44.589,4.471427904033848,12.99018252082169,3.7189877025632003,126.88050079345703,53.592983927295144,10.052281377736959,2023-08-29 07:29:44.024,5.129266319601071,14164
27607,2023-08-29 07:29:44.588,4.492099923951609,12.206111582927406,3.6939917847800885,126.88050079345703,53.59302349262098,10.052177001991481,2023-08-29 07:29:43.024,4.60627313715211,14164
27606,2023-08-29 07:29:43.051,4.525755685081085,11.166522901505232,3.6526801819684493,126.88050079345703,53.59305550755295,10.052097250267904,2023-08-29 07:29:42.024,4.610188978104304,14164
27605,2023-08-29 07:29:41.518,4.553419254814198,11.45015246141702,3.618136277515835,127.10547637939453,53.59308454456663,10.05203440506791,2023-08-29 07:29:41.024,5.431797907473273,14164
27604,2023-08-29 07:29:41.518,4.581393982986893,10.901608692482114,3.5826479321083626,127.10547637939453,53.593123560356275,10.051967229716345,2023-08-29 07:29:40.024,5.501410493038676,14164
27603,2023-08-29 07:29:40.084,4.606131630703476,9.228561248630285,3.55078701606021,127.10547637939453,53.59315665372185,10.051892391760596,2023-08-29 07:29:39.024,5.9978281986196205,14164
27602,2023-08-29 07:29:38.551,4.637138391183684,9.924346191808581,3.510197227193826,126.53515625,53.5931972312657,10.051786575469748,2023-08-29 07:29:38.024,3.621763039851063,14164
27601,2023-08-29 07:29:38.550,4.668961029630739,11.340592185035348,3.4677571911219935,126.53515625,53.59322244900403,10.05172079646726,2023-08-29 07:29:37.024,3.1502452965765877,14164
27600,2023-08-29 07:29:37.075,4.694513104817459,12.729906783439219,3.433086620154811,126.53515625,53.593250581680756,10.051664423633067,2023-08-29 07:29:36.024,3.475254790268185,14164
27599,2023-08-29 07:29:37.075,4.723349789816882,13.973899200558662,3.3933027857569176,126.53515625,53.59327551284956,10.051592015986518,2023-08-29 07:29:35.024,3.4929027636970993,14164
27598,2023-08-29 07:29:35.476,4.746962853399754,13.385351682081819,3.360190575135836,126.53515625,53.59330057832714,10.051546678866087,2023-08-29 07:29:34.024,4.435869388500632,14164
27597,2023-08-29 07:29:33.837,4.778826100377987,12.634788905270398,3.3147184096292337,121.7241060002708,53.59333800545094,10.051476538964984,2023-08-29 07:29:33.024,5.262893939844255,14164
27596,2023-08-29 07:29:33.837,4.812402132844087,12.797740073874593,3.265780572020495,127.14229987458107,53.59337906992195,10.05137314705867,2023-08-29 07:29:32.024,5.107741427063248,14164
27595,2023-08-29 07:29:32.404,4.817269271915518,12.920554314740002,3.258596905824249,124.73669206509811,53.59341230673511,10.051310654944045,2023-08-29 07:29:31.024,5.889055158233885,14164
27594,2023-08-29 07:29:30.868,4.823776413840639,12.701601129956543,3.24895646970894,127.1875826466864,53.59345580176766,10.051195700982943,2023-08-29 07:29:30.024,5.2808459738077,14164
27593,2023-08-29 07:29:30.868,4.818228354739714,13.116270346567035,3.2571786187390868,128.6734621009139,53.59349340940148,10.051103021686302,2023-08-29 07:29:29.024,4.034171923713622,14164
27592,2023-08-29 07:29:29.389,4.812134410534454,13.632486840710044,3.2661750485451724,141.6378000320746,53.59351567534541,10.051024319767535,2023-08-29 07:29:28.024,4.349722514884499,14164
27591,2023-08-29 07:29:27.488,4.790931579012617,13.8414116948843,3.297197543067219,139.84354593754398,53.59355328454931,10.050959271197435,2023-08-29 07:29:27.024,4.441858822927818,14164
27590,2023-08-29 07:29:27.488,4.775885926276975,14.024998531676829,3.3189532464285114,127.7297663618034,53.593593074466156,10.05090082848531,2023-08-29 07:29:26.024,4.1975727051825995,14164
27589,2023-08-29 07:29:25.952,4.7807154352643,14.333281103521585,3.311992898515108,117.76126158739054,53.59362628665289,10.050848088531028,2023-08-29 07:29:25.024,4.7032978449437115,14164
27588,2023-08-29 07:29:25.952,4.774158513477198,14.671866963617504,3.321437568430575,121.94034691142666,53.59365149282514,10.050784328123216,2023-08-29 07:29:24.024,4.822431188102638,14164
27587,2023-08-29 07:29:23.961,4.777981620147364,14.309651721268892,3.3159355648629236,117.6195211046111,53.593688025265955,10.050705233955844,2023-08-29 07:29:23.024,4.778697891142029,14164
27586,2023-08-29 07:29:23.961,4.776265651773103,14.40373879019171,3.3184067647715074,124.46075950182916,53.59371097885132,10.050629749996437,2023-08-29 07:29:22.023,5.438080466193489,14164
27585,2023-08-29 07:29:22.472,4.773070630510291,13.933120271191001,3.3230007205760486,127.34610660939833,53.59374386995074,10.05053427997486,2023-08-29 07:29:21.023,3.9754274258095066,14164
27584,2023-08-29 07:29:20.935,4.76870822160172,13.796390394680202,3.3292580149362103,130.49499613751436,53.59376301033446,10.050489141082373,2023-08-29 07:29:20.024,5.257479914582022,14164
27583,2023-08-29 07:29:20.934,4.76355019303878,13.011781486682594,3.336634021163999,125.85030580383804,53.59379844972885,10.050424470109299,2023-08-29 07:29:19.024,4.771107407515189,14164
27582,2023-08-29 07:29:19.398,4.761630261000442,12.080412023700774,3.339373337965328,114.56397228100022,53.5938283266605,10.050363403458242,2023-08-29 07:29:18.024,4.772010063952989,14164
27581,2023-08-29 07:29:19.398,4.763227714480136,11.092132139019668,3.337094360787116,111.13510389939246,53.59384555602112,10.050278522464593,2023-08-29 07:29:17.024,3.0540711950778583,14164
27580,2023-08-29 07:29:17.863,4.758952162888368,11.679627469740808,3.343188798756205,101.45275711832622,53.59386032352832,10.050224163491475,2023-08-29 07:29:16.023,2.8912420412944435,14164
27579,2023-08-29 07:29:15.917,4.762398343647432,12.14135866612196,3.3382778568017715,104.9995710578402,53.59385997143336,10.050163588140093,2023-08-29 07:29:15.023,2.3931142535388106,14164
27578,2023-08-29 07:29:15.917,4.764614127211852,12.801181643269956,3.3351145784758396,114.59949590634069,53.593866569123506,10.050118434860735,2023-08-29 07:29:14.023,2.048613262838698,14164
27577,2023-08-29 07:29:14.382,4.763727649652194,13.454268611036241,3.336380660645308,114.31853638485504,53.593881014789,10.050074377772365,2023-08-29 07:29:13.023,1.206711115598146,14164
27576,2023-08-29 07:29:12.845,4.767373930368188,14.252624646760523,3.331168389744747,138.48680565928623,53.59389197371222,10.05004602974643,2023-08-29 07:29:12.023,0.7524046568261668,14164
27575,2023-08-29 07:29:12.844,4.76691183365863,15.245380104519427,3.3318296179297886,,53.59389883686781,10.050023257485691,2023-08-29 07:29:11.023,0.3692512793713239,14164
27574,2023-08-29 07:29:11.308,4.767790763104802,15.71143775805831,3.330571763532706,,53.59389895064263,10.050011709651159,2023-08-29 07:29:10.023,0.0434244410690113,14164
27573,2023-08-29 07:29:09.773,4.767856542144695,15.688736913725734,3.3304775973299785,,53.59389446114408,10.0500165518875,2023-08-29 07:29:09.023,0.029096037820287784,14164
27572,2023-08-29 07:29:09.773,4.762318902006304,15.586021210998297,3.338391185643514,,53.593892302122164,10.050012971863403,2023-08-29 07:29:08.023,0.02428708068449957,14164
27571,2023-08-29 07:29:08.240,4.765797051072322,15.468324402347207,3.3334239905507355,,53.5938929105464,10.050006547836746,2023-08-29 07:29:07.023,0.03489016577617285,14164
27570,2023-08-29 07:29:08.239,4.762278882780286,15.414397781714797,3.338448273586664,,53.593893106492935,10.049997045638912,2023-08-29 07:29:06.023,0.05802373890189133,14164
27569,2023-08-29 07:29:06.292,4.7602539743107535,15.313305219635367,3.3413349327547976,,53.59389108253325,10.049991771954124,2023-08-29 07:29:05.023,0.06307470903404361,14164
27568,2023-08-29 07:29:04.858,4.760620884492334,15.123615893535316,3.3408121507987047,,53.59389511157274,10.049974422177618,2023-08-29 07:29:04.023,0.09202189033960188,14164
27567,2023-08-29 07:29:04.858,4.760064935881334,14.930096090771258,3.341604231350844,,53.5938902098294,10.04996670189263,2023-08-29 07:29:03.023,0.11477879054098739,14164
27566,2023-08-29 07:29:03.421,4.761727673456873,14.595527078956366,3.3392344327141568,,53.59388646819175,10.049961563043583,2023-08-29 07:29:02.023,0.11416937436800148,14164
27565,2023-08-29 07:29:01.887,4.759869789205932,14.25098861195147,3.341882197593673,,53.59388638340187,10.049958752612389,2023-08-29 07:29:01.023,0.08241748964924625,14164
27564,2023-08-29 07:29:01.887,4.761682078530255,14.052045981399715,3.339299449853611,,53.59388414952995,10.049956059061325,2023-08-29 07:29:00.023,0.053571330412239895,14164
27563,2023-08-29 07:28:59.943,4.763064804609507,13.795676267705858,3.3373268793870094,,53.593887765906196,10.049942262597455,2023-08-29 07:28:59.023,0.07523173924174929,14164
27562,2023-08-29 07:28:59.943,4.760737180942058,13.37618806771934,3.340646423491223,,53.59389705005434,10.049932875650454,2023-08-29 07:28:58.023,0.4673386191809731,14164
27561,2023-08-29 07:28:58.407,4.762535048751731,13.034031842835248,3.33808282434696,,53.59390364421081,10.049912807708548,2023-08-29 07:28:57.023,0.5187821484854263,14164
27560,2023-08-29 07:28:56.870,4.764275205793022,12.59236288908869,3.335598716310866,111.27108133941495,53.593898303385245,10.049896868449887,2023-08-29 07:28:56.023,0.7667894928300226,14164
27559,2023-08-29 07:28:56.870,4.776899478310899,12.364301931113005,3.317494296438488,145.4189152576943,53.59390607051312,10.049885061816438,2023-08-29 07:28:55.023,2.576365446825188,14164
27558,2023-08-29 07:28:55.334,4.778505061561538,11.311807494610548,3.315181203104831,167.90351040064442,53.593933615489156,10.049847978592743,2023-08-29 07:28:54.023,2.849176644411997,14164
27557,2023-08-29 07:28:53.800,4.774254920703033,10.72320616338402,3.3212989905956545,159.2697769537614,53.5939779304889,10.049837931667255,2023-08-29 07:28:53.023,1.8048596386850193,14164
27556,2023-08-29 07:28:53.799,4.769162544379615,11.084224201738834,3.3286071648777362,161.6006715064952,53.59400346351405,10.04983114015073,2023-08-29 07:28:52.023,2.4253953002930513,14164
27555,2023-08-29 07:28:52.365,4.762696243047488,12.15142772346735,3.337852832173729,178.03766319071926,53.59403853643099,10.049809222256005,2023-08-29 07:28:51.023,2.168055734274527,14164
27554,2023-08-29 07:28:50.822,4.764458225813182,12.897268657572567,3.33533729137998,190.01373271897722,53.5940752143011,10.049789738639397,2023-08-29 07:28:50.023,1.3070488953273758,14164
27553,2023-08-29 07:28:49.387,4.766244829076963,13.032326204702258,3.332783710666798,177.9157351601093,53.5940934496439,10.049773807551984,2023-08-29 07:28:49.023,1.6566436726919964,14164
27552,2023-08-29 07:28:49.387,4.7673028998118125,13.411891208961606,3.331270042226346,146.98821667818555,53.594112047628414,10.049759070531058,2023-08-29 07:28:48.023,1.448108029390425,14164
27551,2023-08-29 07:28:47.962,4.767609416132988,13.965426580049098,3.3308313508775718,160.65513807316506,53.59413561555462,10.049733523508348,2023-08-29 07:28:47.023,1.0734519444517017,14164
27550,2023-08-29 07:28:46.425,4.771325610831391,14.011284458450973,3.3255058184001567,120.0942131454489,53.594152092182256,10.049712726131148,2023-08-29 07:28:46.023,0.6815155817809162,14164
27549,2023-08-29 07:28:46.425,4.774273598544676,14.573825486935675,3.3212721416692292,,53.59416952470827,10.049698273901,2023-08-29 07:28:45.023,0.20161687616047333,14164
27548,2023-08-29 07:28:44.989,4.7758604214299005,14.837198202498257,3.318989946927867,,53.59417956949261,10.049705286122249,2023-08-29 07:28:44.023,0.11635216351851933,14164
27547,2023-08-29 07:28:44.989,4.767412375091157,14.966744277626276,3.331113369223049,,53.59417864100065,10.049698185508113,2023-08-29 07:28:43.023,0.15418121144531194,14164
27546,2023-08-29 07:28:43.458,4.762110549612752,14.989334953948855,3.338688387084929,,53.59417536635218,10.049696895971362,2023-08-29 07:28:42.023,0.08543281084297488,14164
27545,2023-08-29 07:28:43.458,4.760410989256285,15.03525373339653,3.3411112292404797,,53.59416809130196,10.04968341998789,2023-08-29 07:28:41.023,0.01756743184220421,14164
27544,2023-08-29 07:28:43.458,4.766279184336619,15.125978491269052,3.332734578352782,,53.59416306879118,10.049666419130604,2023-08-29 07:28:40.023,0.053500253826278404,14164
27543,2023-08-29 07:28:43.458,4.764460643147471,14.894959981553257,3.3353338382668114,,53.59415496256095,10.04965557396486,2023-08-29 07:28:39.023,0.021856946629550306,14164
27542,2023-08-29 07:28:41.920,4.768956157868731,14.731402874924242,3.3289028518589654,,53.594145494890014,10.049646940496494,2023-08-29 07:28:38.023,0.013857409247435856,14164
27541,2023-08-29 07:28:37.926,4.76675287156616,14.594926475547254,3.3320570364573,,53.5941388915679,10.049627959899965,2023-08-29 07:28:37.023,0.03384101425942865,14164
27540,2023-08-29 07:28:37.926,4.770239461178715,14.727664498612285,3.327063647693299,,53.594128087896316,10.049628389249692,2023-08-29 07:28:36.023,0.042498800332220844,14164
27539,2023-08-29 07:28:36.390,4.76954771610502,14.76280124206096,3.328055230399013,,53.59411355603694,10.049640890560587,2023-08-29 07:28:35.023,0.2106040095024107,14164
27538,2023-08-29 07:28:34.451,4.769704902110063,14.520080351270735,3.327829950519719,,53.594099625340824,10.049637324269499,2023-08-29 07:28:34.023,0.2384023015835663,14164
27537,2023-08-29 07:28:34.450,4.7694677350343175,14.300779070705175,3.328169851022549,250.53965564791696,53.594095240773534,10.049624178207347,2023-08-29 07:28:33.023,0.32297494749549105,14164
27536,2023-08-29 07:28:33.010,12.009815283196515,14.846714217215776,3.3270592656260507,132.9247283935547,53.59418041796145,10.049747789652736,2023-08-29 07:28:32.023,0.36917796710103357,14164
27535,2023-08-29 07:28:31.578,11.744416750244751,15.134815919212997,3.325781984687116,132.9247283935547,53.594188515480155,10.049733153778776,2023-08-29 07:28:31.023,0.5374980902750667,14164
27534,2023-08-29 07:28:31.578,10.824718620755101,15.382342820055783,3.334123971590027,132.9247283935547,53.594198673834214,10.049714793048182,2023-08-29 07:28:30.023,0.475201510987168,14164
27533,2023-08-29 07:28:29.938,10.044343421164923,15.55070916749537,3.3380187326136705,132.9247283935547,53.594207109580886,10.049699545844147,2023-08-29 07:28:29.023,0.7092177338352187,14164
27532,2023-08-29 07:28:29.938,9.556591206825372,15.853689910843968,3.3397977996166834,132.9247283935547,53.59421406387297,10.049686976299586,2023-08-29 07:28:28.023,1.6014891640621973,14164
27531,2023-08-29 07:28:28.402,9.174619897775395,15.327815452590585,3.345841241583285,132.9247283935547,53.594226166909614,10.049665100437116,2023-08-29 07:28:27.023,2.59625390013968,14164
27530,2023-08-29 07:28:26.838,4.756404577035348,15.526121817529202,3.3468122941608227,127.72454071044922,53.594240024169295,10.049629467690641,2023-08-29 07:28:26.023,3.8126946193383673,14164
27529,2023-08-29 07:28:26.837,4.747158858988382,15.381523635238409,3.359913659652128,127.72454071044922,53.59426041570744,10.04958515502238,2023-08-29 07:28:25.023,4.920444761604675,14164
27528,2023-08-29 07:28:25.330,4.7441385012590045,14.910520344041288,3.364177003913558,127.72454071044922,53.594284992545994,10.049531747252933,2023-08-29 07:28:24.023,5.792661080640656,14164
27527,2023-08-29 07:28:25.330,4.741774592550486,15.49695614632219,3.3675080914871622,128.14698791503906,53.594313831192004,10.049469738521841,2023-08-29 07:28:23.023,5.854727792923813,14164
27526,2023-08-29 07:28:23.794,4.7389810252617,15.026186114177108,3.3714382502128677,128.26898193359375,53.59434188215253,10.049409873623182,2023-08-29 07:28:22.023,6.841170353006896,14164
27525,2023-08-29 07:28:23.794,4.738095567838157,15.616353193297982,3.372682526242463,128.26898193359375,53.59437609578522,10.04933696644701,2023-08-29 07:28:21.023,7.215673295109176,14164
27524,2023-08-29 07:28:21.849,4.7448494296839,15.583731858059764,3.363174233134109,128.26898193359375,53.594418539221046,10.049246522053611,2023-08-29 07:28:20.023,7.0745276719772665,14164
27523,2023-08-29 07:28:19.801,4.750743206198558,15.91550450772047,3.3548436657387013,128.26898193359375,53.59445395543065,10.049158683451713,2023-08-29 07:28:19.023,6.867624492758174,14164
27522,2023-08-29 07:28:19.801,4.7528028651912155,15.905874508433044,3.3519251121436184,128.80316162109375,53.594493196596325,10.049081582067911,2023-08-29 07:28:18.023,7.027206376636577,14164
27521,2023-08-29 07:28:18.265,4.762325032264035,16.668558962643147,3.3383824406230325,130.8160858154297,53.59453123098831,10.048990415679565,2023-08-29 07:28:17.023,7.078035912038041,14164
27520,2023-08-29 07:28:16.625,4.757025436695281,16.625230783596635,3.345929770246665,132.4132843017578,53.59458448403723,10.048908874222729,2023-08-29 07:28:16.023,7.207678453469127,14164
27519,2023-08-29 07:28:16.625,4.76473411572882,17.56582973152399,3.3349431538181777,133.1647186279297,53.59462011452282,10.048831152314214,2023-08-29 07:28:15.023,6.982927909968021,14164
27518,2023-08-29 07:28:15.090,4.7627647258042085,16.97673558536917,3.337755113758946,133.1647186279297,53.59465988449295,10.0487583167022,2023-08-29 07:28:14.023,7.000374378519183,14164
27517,2023-08-29 07:28:13.555,4.764685088566033,17.373405152000487,3.3350131993120105,133.1647186279297,53.59471044956901,10.04868362869089,2023-08-29 07:28:13.023,7.5242144951190335,14164
27516,2023-08-29 07:28:13.555,4.760361917935986,17.073844565078616,3.3411811449027495,133.1647186279297,53.59475635831518,10.048602909807617,2023-08-29 07:28:12.023,7.529158545150036,14164
27515,2023-08-29 07:28:12.016,4.757114056407916,17.418498271144927,3.345803772954275,133.1647186279297,53.594806005695766,10.048521753598811,2023-08-29 07:28:11.023,7.518232439044015,14164
27514,2023-08-29 07:28:10.481,4.753455227726729,17.287834841758013,3.350999915068078,133.1647186279297,53.59485791870488,10.048430526422262,2023-08-29 07:28:10.023,7.1798464330626075,14164
27513,2023-08-29 07:28:10.481,4.7582995345522265,17.576832013204694,3.344117607421859,133.1647186279297,53.59490936464601,10.048340743848257,2023-08-29 07:28:09.023,6.964986800000278,14164
27512,2023-08-29 07:28:08.946,4.744082417784715,17.5136652123183,3.3642560910333166,133.1647186279297,53.59495559597637,10.048240959517326,2023-08-29 07:28:08.023,6.907934425209729,14164
27511,2023-08-29 07:28:08.946,4.739408894897605,17.48897140007466,3.370836744749633,132.70254516601562,53.5950008863146,10.048164667690044,2023-08-29 07:28:07.023,7.704184213347732,14164
27510,2023-08-29 07:28:06.997,4.735800732662633,17.149698671884835,3.3759040942095653,133.04759216308594,53.5950569878845,10.048062959989268,2023-08-29 07:28:06.023,7.533079828156047,14164
27509,2023-08-29 07:28:05.467,4.736613606052119,16.950745436362922,3.3747634850091024,133.04759216308594,53.59511210987008,10.047963757022112,2023-08-29 07:28:05.023,6.846481708973079,14164
27508,2023-08-29 07:28:05.466,4.740702288351221,17.28193817101419,3.369017489715709,133.04759216308594,53.59515631357394,10.047884203700566,2023-08-29 07:28:04.023,7.048382224363058,14164
27507,2023-08-29 07:28:03.929,4.739380964974822,17.195533307269216,3.3708760139796237,133.04759216308594,53.59519892783034,10.047807510879299,2023-08-29 07:28:03.023,7.78238400965693,14164
27506,2023-08-29 07:28:03.928,4.740279932480211,17.04779270198196,3.3696117275606454,133.04759216308594,53.5952436566605,10.047727012465204,2023-08-29 07:28:02.023,7.766918129293432,14164
27505,2023-08-29 07:28:02.392,4.743207960497141,17.752241947688162,3.3654888614086045,133.04759216308594,53.595294293967214,10.04763588058067,2023-08-29 07:28:01.023,7.378570009791043,14164
27504,2023-08-29 07:28:00.856,4.749455773315688,17.990655096247792,3.356666037917254,133.04759216308594,53.59534300236842,10.047548220148721,2023-08-29 07:28:00.023,6.980660242053558,14164
27503,2023-08-29 07:28:00.856,4.778557212537293,18.109801011160016,3.3151060313806933,133.04759216308594,53.59538364397841,10.047463586593263,2023-08-29 07:27:59.023,6.95100592797954,14164
27502,2023-08-29 07:27:59.320,4.792825471582983,18.263374232687056,3.294443963969367,133.04759216308594,53.59543690881168,10.047393116307665,2023-08-29 07:27:58.023,6.92116185483495,14164
27501,2023-08-29 07:27:57.784,4.801969033060161,18.661405684426427,3.2811020158355486,133.20555114746094,53.595493204233904,10.047309511238442,2023-08-29 07:27:57.023,5.8827858345100195,14164
27500,2023-08-29 07:27:57.784,4.8002494080762,18.840829298831522,3.2836173122111734,133.20555114746094,53.5955297079452,10.047243548490037,2023-08-29 07:27:56.023,7.303957841622553,14164
27499,2023-08-29 07:27:56.249,4.795755275826367,19.10752280149609,3.290177558608715,133.20555114746094,53.59558321277263,10.047151249907467,2023-08-29 07:27:55.023,6.686838840194963,14164
27498,2023-08-29 07:27:56.249,4.7913391724635295,19.78632888570428,3.296605218585528,133.01112365722656,53.59562822120939,10.047074012815175,2023-08-29 07:27:54.023,6.758980905413332,14164
27497,2023-08-29 07:27:54.301,4.794316023808121,20.553126957267523,3.2922744260838166,133.01112365722656,53.59567485159252,10.046983201541114,2023-08-29 07:27:53.023,6.87847393453992,14164
27496,2023-08-29 07:27:54.301,4.7985719717680375,20.634937743656337,3.2860681771002618,133.01112365722656,53.5957264552948,10.0468991833796,2023-08-29 07:27:52.023,6.746883760517935,14164
27495,2023-08-29 07:27:52.254,4.787229915577169,21.126666525378823,3.302569721927434,132.99630737304688,53.595761508753704,10.046808026438216,2023-08-29 07:27:51.023,6.900459465655833,14164
